AAPL,ABNB,ADBE,ADI,ADP,ADSK,AEP,ALGN,AMAT,AMD,AMGN,AMZN,ANSS,ASML,AVGO,AZN,BIIB,BKNG,BKR,CDNS,CEG,CHTR,CMCSA,COST,CPRT,CRWD,CSCO,CSGP,CSX,CTAS,CTSH,DDOG,DLTR,DXCM,EA,EBAY,ENPH,EXC,FANG,FAST,FTNT,GEHC,GFS,GILD,GOOG,GOOGL,HON,IDXX,ILMN,INTC,INTU,ISRG,JD,KDP,KHC,KLAC,LCID,LRCX,LULU,MAR,MCHP,MDLZ,MELI,META,MNST,MRNA,MRVL,MSFT,MU,NFLX,NVDA,NXPI,ODFL,ON,ORLY,PANW,PAYX,PCAR,PDD,PEP,PYPL,QCOM,REGN,ROST,SBUX,SGEN,SIRI,SNPS,TEAM,TMUS,TSLA,TTD,TXN,VRSK,VRTX,WBA,WBD,WDAY,XEL,ZM,ZS
-0.1025263659486814,-0.004919603584574432,-0.0447223773691409,-0.0011977615423272,0.0095690532983787,-0.0597883704675046,0.0367878562819863,0.1022963608370024,-0.0349026316403172,-0.0972253012632183,0.0033159809099543,-0.0875785918526055,-0.0347482329133614,-0.0131220671510815,0.0590278214743393,-0.0214285980833968,-0.0137672846995794,-0.1045669358354026,-0.0693277310924369,-0.038589904132819,0.0608063566684284,0.0141811239447662,0.032358678123757,0.0211125175053652,0.017808787966705,0.0921816882035897,-0.0670300022219582,-0.0001060886811469,0.0158250438341853,-0.0012302673214746,0.0382890895655343,0.2227408728976705,-0.0512101431088067,-0.0309818588240105,-0.0649603465358761,-0.0489228287747106,0.0694029878023541,-0.031156966237957,-0.2268993769666284,-0.0771591347661201,-0.1075676125532174,,0.034267612576055505,-0.0434144500656752,-0.1007110148666236,-0.1005995905345,-0.0056781977936679,0.0052421311455197,-0.134762931761749,0.0162902863333314,-0.0555314234669248,-0.029144509175223,-0.0130976119902362,-0.0747569131365033,-0.1452624917712723,-0.0555716389425733,0.07428903856790774,-0.0098229241377592,-0.1232465106493078,-0.1003789550555369,-0.0632633723132175,-0.0111400201691429,-0.0736870826125193,-0.1067531275832472,-0.0436442122045201,0.0903066830863059,0.0237236782184651,-0.0673968511143973,0.0318611911095851,-0.0557632731237964,0.0119665167710734,-0.0045618311933823,-0.1044893426232438,0.0149742481168615,-0.0097717463712244,-0.0491821659775284,0.0431540448291696,-0.0065237366724563,-0.1662918878967988,-0.0033085502545719,-0.0348290419888778,-0.0066306823557457,-0.0970270257763834,0.0245938333373421,0.0171656493015874,0.235884848852796,-0.0868823825679081,-0.0330773033134876,-0.0519920812802677,-0.0198834392248566,-0.139087414099271,0.0778723706785555,0.0045023931396039,-0.0058076483434753,-0.0250788195846057,-0.0552340021292587,-0.0135930784417229,-0.1025405746218801,-0.0003794834431585,0.4460472978332519,-0.0184874701003733
-0.0600120467468578,-0.004919603584574432,-0.0883510128241905,0.0153334835060803,0.1324106783074721,0.0196095358946162,0.1003304554080393,0.3015640445935519,-0.0037005799012249,-0.0817172475034645,-0.1464431411857812,-0.0357540853352055,-0.0698591666462271,-0.0218268731140086,-0.0403217048878228,-0.084671490930522,-0.1114283212340944,-0.0515467831168374,0.1113620049844983,0.0256963852925189,0.0608063566684284,-0.0328667371121478,-0.0822922370342212,0.009316302798179,0.0494484287481611,-0.0981649451452563,-0.0801946770728285,-0.0293455342266708,0.0163515859345564,-0.054923136699538,0.0288102948774726,-0.1116875807859949,-0.011167031792876,-0.2247532250075196,-0.0811285994366497,-0.0857966042525498,0.1876740608703588,0.1154919478328937,-0.1381142996399902,-0.0358946470236913,-0.0631525699179019,,0.034267612576055505,-0.07975953114781,0.1030279703267651,0.1026951086501593,0.002065666739297,0.0806645039664857,-0.0529959074571286,-0.1448434343516161,-0.0336430200075558,-0.059841596249014,0.0503800001002543,-0.0200364903928483,0.0213689072967,0.017755614490001,-0.015337384726564,0.031137569245601,-0.0306038398205618,0.0032404189242543,0.0225768618777044,-0.0753699938833654,0.1215450361515237,0.0046200514825378,-0.0452618128621703,-0.0463604067745141,-0.0538317022736479,-0.0373698485012803,0.071976079519062,-0.0485771025822852,-0.0736483180511107,0.08260572538588,0.0522328354797245,0.1567542431910777,-0.0530926979735938,-0.0962614783418874,0.0389017559470885,0.0011726159606035,0.2134861969696642,-0.0383116261710863,-0.0553214940060675,0.0482665160660646,-0.0289757241941174,-0.0873339018211708,0.0121044451912053,-0.1476314529573309,0.0690297950333467,-0.0005607772669566,0.0540733934435131,-0.0418852823536428,-0.0954989113160602,0.0918887053691508,0.0198806246567366,-0.0396092320895662,-0.2343083773736579,-0.0523385637863264,-0.0702802321761033,-0.0232882891828785,0.014780566255885,-0.0195698495588709,-0.0351126757813771
0.0954933181526425,-0.004919603584574432,0.0701632625563519,0.1733737848117569,0.1007852763075867,0.1897343082875362,-0.0482977757689854,0.1295766609852076,0.3966691879006745,0.2307079630145116,0.0304613259405901,0.0434398688653248,0.110687659696663,0.2165454180153723,0.1485856332867785,0.055422633750201,-0.0472091435295883,0.2502002780720338,0.2821051135826331,0.0633628977886475,0.0608063566684284,0.0797754004932989,0.1893937252376241,0.095492318427004,0.0461217498164203,0.237726124935282,0.1983286788249711,0.1055839431170515,0.1439641406898963,0.1414257062181125,0.0970858669096419,0.0900275280324551,0.2094773940752075,0.000312929806989,0.0660935625490832,0.0620965235402448,0.3922929189820339,0.038899894350066,0.5573158125159945,0.1438814758490181,0.1165171954733432,,0.034267612576055505,0.0433361324085936,0.0861993903864195,0.085569736326043,0.2420493422554535,0.0851184102412399,0.1004099176807391,0.0998569918194167,0.1186601289653392,0.0884001705943042,0.0469824496474347,0.131970488109558,0.0897070697174029,0.2828175135030955,0.0259605396707218,0.3232581417135054,0.1595101359666122,0.3659561350180791,0.2827217194242024,0.0815136794012481,0.27946121953873,0.0526776505673896,0.1072221381375768,1.2638209979207158,0.2340708404941602,0.0600606891663033,0.273142531450995,0.0314457945090682,0.0692118442874305,0.1724390127836197,0.0682356946434326,0.1458748435692856,0.0133760793775756,0.3288122990014734,0.132522758043849,0.0233114642182257,0.5426760655693781,0.0820765362553119,0.1503787111164451,0.193012288495298,-0.0506475244414046,0.2624161260741029,0.1325000997475123,0.0210431321499844,0.1355269150881468,0.0637800399827934,0.1744599143431029,0.2132883345046314,0.4627358021475634,0.5907317773876168,0.1152223681504955,0.1142887334524409,0.0930600851067817,0.129896946690873,0.3295454620415472,0.0698172401953636,-0.0381266306993656,0.0378598458501795,0.1473296500920811
0.114573736858849,-0.004919603584574432,0.0452483830569305,0.0668969160865564,0.018792547725956,0.0896049115624078,-0.0190835119987605,0.1103077051160836,0.0463144893432605,-0.0102525851509889,0.0354889907762243,0.0280583830144842,0.0761403017815312,0.1142026657885308,0.0996084399570202,-0.0557233360301876,0.0195278447648032,0.0980157623531765,0.1137820466779213,0.1730867506088098,0.0608063566684284,0.0146627980517877,0.0429936721907993,-0.0130706896826404,0.1022087775112536,0.3819155076404446,0.0402138355053134,0.0150565273313674,0.0077735025676468,-0.005178791877119,0.0488927544986845,-0.0048523628833805,-0.0109849594627297,0.1565315618474514,0.1255682117686669,-0.0035694419058329,0.284835555468159,0.0280009607117561,0.211211191871921,-0.0044851505174358,0.2053071283266578,,0.034267612576055505,-0.0288544944662085,-0.0050319840584942,-0.0010031627371052,0.0430563325286335,0.0843637103649008,0.1487472576200381,0.0304035456736979,0.0790581677759674,0.1267819714561757,0.0298770315935901,0.0509030355556063,0.0522161668001686,0.0275429741070618,0.0131579061675217,0.0459947359368642,-0.059937340954677,0.0398046533025349,0.0276803999546804,0.0232691383856076,0.0784701371227183,-0.0137559935798164,0.0908233626858348,-0.3160272524320505,0.0283094471398155,0.0390056576538622,0.1730380884948474,0.1019563216163332,-0.0255677278558742,0.0061260814445747,-0.0395156364177188,0.1384347666864809,0.0228957707868064,0.2091385151696121,0.0003219708163806,-0.0009105137614944,0.2799510214957548,0.0355443179175607,0.0937791999297634,0.0395967275285633,-0.0637948221543778,0.1422061961332947,0.091409894558694,0.0283600604796729,-0.018489786086228,0.1395164405906592,0.0391912550358919,0.0143674110653879,0.2432522802897654,-0.1110568938415419,0.0178606004173431,0.0482544693660291,0.0377167786515504,0.0491975688856061,0.1181716953997529,0.0659282342046005,-0.0036916824821906,-0.2948406688399926,0.2822472341179274
-0.0055015418851993,0.2508855658406859,-0.082680169773709,-0.0027075830884202,-0.0628829888897685,-0.0914063142622955,-0.028341612190286,-0.0168419475237919,0.1202776710127053,-0.0661868908016587,0.0500609329874426,-0.0155760122365283,-0.0259208163611804,0.0952186856162684,0.0288913873280767,0.0122022490734869,0.1541696669407548,-0.1270344686523953,-0.0364509111314029,-0.0442717408956148,0.0608063566684284,-0.081611353987767,-0.0496804458214419,-0.0646265815811212,-0.1375245579567779,0.018789517467286,0.0042803669749416,-0.0265828612012012,-0.0549861929124008,-0.0999831019636408,-0.0488104520609491,0.0437829891477212,-0.0590521769655135,0.0138753783021605,-0.0027855456789457,0.1245771195726748,0.0392090091465773,-0.0156323153479672,0.171280867324836,-0.0663526919655013,-0.0254493579536652,,0.034267612576055505,0.1259870285070703,0.0478685835642704,0.0426327399843742,-0.0814763810034743,-0.0423910269637979,0.1525405471389358,0.1142109778190993,-0.0474948347593738,-0.0861264320711419,0.008987392937064,-0.0015343675947264,-0.0331795158797171,0.0817272103443567,1.285714149611204,0.0247316751772692,-0.0555986730206737,-0.1183294127387609,-0.0144812972299921,-0.0518214253831812,0.0622545342619855,-0.0542905875348721,-0.0610943049393315,0.6575093485094528,0.0824568192726202,0.0428918414964065,0.0411011197915753,-0.015423531377126,-0.0049979882245246,0.0091816613447006,-0.0060457717203311,0.0537733626900691,-0.0598802520382251,-0.0130560990095719,-0.0563217003955914,0.0572554536733935,-0.0673157628093485,-0.0790965337481097,0.0004696866429758,0.0258634145138187,0.0429095063544231,-0.0938033917377102,-0.095064519817567,-0.0620646063438891,-0.0172684671735153,-0.0146196321127243,-0.0117158690365647,-0.0650352530627901,0.1245058575743682,-0.0437078591432771,0.0156258656662571,-0.1160460204427216,-0.0307184336943818,0.2600299958746206,0.3765369876670801,-0.0504152656411821,-0.0401980128516858,0.1030179036092562,-5.0121502621292e-05
-0.079712246859514,0.1237270632062683,0.0019618205977194,0.0621565253197602,0.0539002950916611,-0.0051544271114637,-0.0663663125629943,0.0794281854675036,0.2248070067100576,-0.0131947368224123,-0.0614570868180704,-0.0353284137674236,-0.0377571607844163,0.0616482237451492,0.0429967054728497,-0.0253929211912885,-0.0344290045401122,0.1975899473824347,0.2285319610586618,0.0820614847636209,0.0608063566684284,0.0096451138572488,0.0635467610503843,-0.0589518566607638,-0.0053758208463837,0.0009267699046056,0.0065049602643889,-0.0844161025666856,0.0707248104883211,0.0217481550111766,-0.0543621677640786,-0.0714354874733881,-0.0340350835060691,0.0611711145856272,-0.0644551406180357,0.0015713029464159,-0.0344941504490611,-0.07122235203376,0.222085110008178,0.0232813620710923,0.1664939401657832,,0.034267612576055505,-0.064024320809472,0.1095579926897059,0.106465078784808,0.0403116511514547,0.086675839536241,0.0304145979421459,0.1015841098883079,0.0800321830884591,-0.0144989314214742,0.0584057759798959,-0.0402514653306496,0.0856462203162888,0.1142942228862626,0.3439685807650052,0.1720011515896868,-0.0517220408264073,0.2730634883910312,0.1241731873575955,-0.0411255731357366,-0.0794600893718411,-0.0027483896256058,0.0104802028506854,-0.1059713889780366,-0.0617954786308385,0.0041181022968628,0.169413817582076,0.0121338882393686,0.055794021731069,0.1375958391936134,0.1070617329952852,0.1675847636419662,0.0513784409919493,0.0215538502689256,0.0429455535251996,0.0007946137988641,0.0328887618576514,-0.0540383056710194,0.1090009338527482,-0.1285514061456601,-0.1057279878549922,0.0480725328460083,0.1206476994431013,-0.0801120309236856,-0.063176392352755,-0.0400860847786573,0.0284255264424053,-0.0484612985534286,-0.1487404504939391,0.0514367353573472,0.0397128769183503,-0.1070843327149823,-0.072158192103943,-0.0370760341952566,0.280299399410794,0.0775721618739373,-0.0843882344519135,0.0041389469643593,0.0266900446294753
0.0073397995908139,-0.0892173642722063,0.034154896405748,-0.0047492339713866,0.0885968124233149,0.0041666445524797,0.1315964416781472,-0.0451058114218002,0.1303834228795517,-0.0711158677589703,0.1062154135890462,0.0003717841485171,-0.0041936500094866,0.0886454833836423,-0.0055032035492388,0.027697433366854,0.0251758831510495,0.0005712142612321,-0.1172384482557908,-0.0290594014540028,0.0608063566684284,0.0058687958028602,0.0263656771334761,0.0648940866495892,-0.0050385034198081,-0.1550463217276113,0.1524403702503449,-0.0022700357046701,0.0531951721400005,0.0523216419978966,0.063146529619779,-0.12650672739689,0.165580474964786,-0.0965105944207103,0.0117028645930021,0.0854308258623912,-0.0789503242601056,0.144179426963821,0.0667770384833068,0.0843217605537527,0.0922119742633889,,0.034267612576055505,0.0645863687772789,0.0155975466196651,0.0200849926747759,0.0727452988108678,-0.0593267323479768,-0.1259643741431017,0.0529779547753668,-0.0181473075676411,0.0029044507823918,-0.1016299605822766,0.131006572731678,0.1107502716891275,0.0615941782772269,-0.2461788518642022,0.0520022457794355,-0.0159458461803579,0.0002700149215464,0.0169692839257369,0.1068092422799729,-0.1013179653303348,0.1432730547383154,0.038180972825216,-0.154124416940972,0.0144986147784598,0.0145881155031841,-0.0362723160418426,-0.031901277201904,-0.0263695917449851,0.1062348380783,0.120398764637194,0.0332753945208748,0.1339503615370849,-0.1011693982990395,0.0763147964960995,0.0212110082905361,-0.2178078872497112,0.1036415500996341,-0.0654608788381123,-0.0217939918481405,0.0500921209963669,0.0304300535424359,0.0114783348363356,-0.0810667722223597,0.0410256482780218,0.0104807797196815,-0.1133361497151062,0.0443444164432178,-0.0112065694608411,-0.1908764799541662,0.0970569844141573,0.0801726485134435,0.011009156924457,0.145420327536343,-0.1804638867644172,0.0132555677342633,0.1436438946449376,-0.1400390215946936,-0.1627079003510199
0.0762176408722385,-0.0810364772251575,0.0693565045319601,-0.0123804143467372,-0.0078525557771232,0.0532563957808993,0.0473434778714383,0.0997174617816003,-0.0066617713493896,0.0397452579182424,-0.0368552950800862,0.1206627370956834,0.0768641956978806,0.0497926134026442,-0.0160891405703338,0.0673772406076731,-0.0443968308408735,0.0584761121342551,-0.0708006233082064,-0.0381049785486986,0.0608063566684284,0.091455691694819,0.0424565415480848,0.05789535829817,0.1463953727697842,0.1424579517974078,-0.0084126843307308,0.0395916446766202,0.0449074329776499,0.011221612697388,0.0291856818352684,0.029157672329666,0.0038441590505475,0.0743203493875765,0.049567843929922,-0.0889940430156808,-0.1412802364622946,0.0274349549349786,0.1121240300949233,0.0454336316636649,0.1074179026631623,,0.034267612576055505,-0.0179483067024148,0.1650802015257977,0.1410798797448917,0.0275025811748295,0.1219676543981398,0.0228610082672235,-0.1010937207879766,0.0775127970597664,0.1705957314501922,-0.0826515888583241,0.0430607000540854,0.0322500571023991,-0.0455508067719815,-0.0901639398219171,0.0423526102068061,0.093117271540783,0.0027683461593335,-0.0317615390521501,0.0389542893412342,0.067140329613224,0.103724537125541,0.0654298710448846,0.3655594615622413,-0.0758690611988888,0.0696017257164316,-0.0242602630078346,-0.0156998866369552,0.1244548796062672,-0.0438562012600616,0.0723763351036028,-0.0627253201650339,0.0899556528000247,0.0972800400482807,-0.0054070636542259,-0.0327162799821628,0.0003733775854917,0.0191586470462588,0.080093940456037,0.0468360937329785,0.017246423662971,0.0919854281107168,0.047771745674578,0.035287295657113,0.0016419798002267,-0.0029058084762703,0.1271588714664184,0.0545933747091023,0.0621472477192173,0.1191572191942387,-0.0395982359666793,0.0651424879197544,0.0154032182418686,-0.0327868353219539,-0.1334560367980487,-0.0057561193009714,0.0720191145690714,-0.0053534226865403,0.0930273279608624
-0.0504970337906549,-0.1870766693380516,-0.0073966435706659,0.0792370692512529,0.0482913215293041,-0.020725628565816,-0.0223386734768732,-0.0090339774959199,0.0426607334251307,-0.0188679351103284,-0.0001125965651161,-0.0704702552586937,-0.0758081303480978,0.0452729510580336,0.0353572413799048,0.0697192974881562,0.0005611956069206,-0.0423871188223339,0.2237642406841657,-0.0362753756826764,0.0608063566684284,0.0313015319737841,0.0211932650152724,0.0166091326520858,0.0361416134719994,0.0654165255814691,0.0390886170148854,-0.0005032509062042,-0.0034749158286054,0.0265777469899042,-0.1069301611110842,0.0615600631379789,-0.151436042600573,-0.043278920463415,0.0059826356187888,0.0945456246580704,0.0272890703896431,0.0130050790053011,-0.0153754327375784,0.014537109243687,0.0700680474140917,,0.034267612576055505,0.0415946359894172,0.0005975323017555,0.0014233755954558,0.0396794676574712,0.0166123158516859,0.0325832869103717,-0.0010114966013067,0.0653386020238102,-0.0263815809875989,-0.044208837764942,0.0309622399629028,0.0653492045140207,0.0079403371610262,-0.0649597358616087,0.0473849680259317,-0.0362095759497409,-0.0332616310881881,0.0472569209133109,0.0447294849763009,-0.1351449026486565,0.0112280809795439,-0.0286450934701032,0.0346157416904369,0.0683476681492254,-0.0076273429103779,-0.0224236296670758,-0.0207606554477448,0.082281282418815,0.0982287639025965,0.029634410144252,0.0266666901417267,-0.0321227203168422,0.0279011868318626,0.0443020627337484,0.0223225324386311,-0.0675725820748126,0.0262211872141153,-0.0086546168641464,-0.0306917977198454,0.0439019435252958,-0.0347486123551875,-0.0013706059178025,0.0806205623229108,0.0271453533780998,0.0294665217001401,-0.0180164961411115,0.0705365300916751,-0.1187133552411727,-0.1935665303792823,0.0515759361701586,-0.081668558966034,-0.0438588093459035,0.0002543731888338,-0.1473711964829422,-0.0740080922238739,-0.0058902970450208,0.0374252626371915,0.0349605498823917
0.0991092446933112,0.0907407838105545,0.1606485200232223,0.0459296349532276,0.0180408648098044,0.0211292550704276,-0.0163954247387723,0.035329958016419,0.0309128049042801,0.1729520249430129,0.024418052256532,0.0673549873709398,0.02698702447565,0.0227545945681451,0.0174508053260029,0.055134883054996,0.2945639853116761,-0.0734517403192772,-0.062704812674651,0.0774077456950153,0.0608063566684284,0.0387599985236195,-0.0055807941601557,0.045998958585417,0.0218588283411587,0.1312626804558776,0.0018906225618282,-0.0302107937348556,-0.0387535924119603,0.0805000583870081,-0.0321407983983134,0.1431081641138432,0.0205128205128204,0.155959779818066,0.0074950258924293,0.1532521645893791,0.2836770427496753,-0.0179520094440382,0.1725991220181442,-0.0196078730771054,0.089914896328175,,0.034267612576055505,0.0524632287716435,0.0392940573511173,0.0360396435237111,-0.0500627860606256,0.1315869709715822,0.1665762113365532,-0.0171568978697096,0.1163314163800932,0.0919756173896066,0.0793887178892469,-0.0414227998327052,-0.0644645342560694,0.023099257467827,0.4614604816597105,0.0033141622962806,0.1294834763273205,-0.0491711555586242,-0.0459381361621544,-0.0122332901122531,0.1465550786259937,0.0577372914988871,-0.0309748411257643,0.2700935230764345,0.2076604255314389,0.0849888282321247,0.0099835367073026,0.0505161483212206,0.2316218325648571,-0.02422910031233,-0.0431669502719592,-0.0439560963033831,0.0580991686708702,0.021472801812908,0.060905758932225,-0.0252292521331735,0.0171364464823438,0.0088716178219687,0.1209907826394149,0.0677817667158966,0.1116772210447443,-0.0165636357551538,-0.0181769813587452,0.016285797746355,0.0463999264530696,0.0843359774942156,0.1010801898819209,0.023895404423722,0.087137347189101,0.3153331127648628,0.0130650755811891,0.0126412114889891,-0.0335522208511278,-0.0009493079495346,-0.0445344216130216,0.0438090425803738,-0.064379704580756,0.1674056652621258,0.1125643715441337
0.0649825320877952,-0.0596186817239183,0.0614541174342055,-0.0275326972479029,0.0554326575692891,0.1001370729616866,0.0417306815904607,0.1387888507249897,-0.0173455050949573,0.1305227520110516,-0.009066748903397,-0.0327222827222827,0.0616607907768784,0.1098662272361901,0.0179515711263755,-0.0444074226560594,-0.056429891839608,-0.0044925381177867,-0.0712726017209389,0.0791549919055485,0.0608063566684284,0.0313257678335892,0.0361776069925594,0.0880923410248859,0.1150724262932672,0.0091520555254533,0.0520006202018417,0.0728084858912854,0.0074812776882704,0.031884794210705,0.0616517677242218,0.0636048712598338,0.0029145820656013,0.2072833952356556,0.0009039669219683,-0.0284857618718588,0.0325110333930067,0.0561948362238298,-0.1785067056128312,0.0586944654486722,0.1429531320267367,,0.034267612576055505,-0.0082777017367764,0.0790401145931194,0.1035060426439218,0.0658308712519237,0.0743884766241289,0.0476321484159989,-0.043106437243202,0.0824583302367281,0.0780957859200683,-0.1118907728171171,-0.0008513226250803,-0.0566450931761739,0.073872040576506,-0.1769604592461406,-0.0204244173352547,0.0964463163802475,0.06929382907307,-0.0442100326632148,0.0131326357022079,0.0070034547890296,0.0247044852002775,0.0325123291769349,0.5048089732434811,0.0384728558468101,0.0517164449698184,-0.0870796049525306,-0.0201435304250783,-0.0251717906385257,0.003256595177326,0.060480455464458,0.0203762439620556,0.066459446888119,0.0754614863520299,0.0669612326625477,-0.0701400772044054,-0.2787749721976374,0.0592562416010591,-0.0547207753734418,0.0480656855060648,0.0287714540702617,-0.0105644175000008,0.0860388816597117,-0.0284393549170257,-0.0107033449816285,0.0442364890367881,0.2657479313961572,-0.0055927470023691,0.0110342798788789,0.0588159645276551,-0.0032080318122867,0.0871105786023511,-0.0002479941008128,-0.1037826649194743,-0.0544328572256308,-0.0181788200419722,0.0359743762851925,-0.0230731279330974,0.0918726572610113
0.0424892637366229,0.0762447844257567,0.0676769251705435,-0.0225870231342276,-0.0028145970100128,-0.0343786266529364,0.0249445285074905,0.0189709865458618,-0.0325360383315076,0.0426593716465582,-0.059072778256453,0.0430341694999938,-0.0084134130581544,0.0864699780334044,0.0243304571584339,0.0263274879148818,0.0372784631537594,0.0557371073999739,0.0816932219921238,0.1072130205582866,0.0608063566684284,0.0975875096335141,0.0314462967688513,0.0599692696905005,-0.0182312426923894,0.1080004705008879,0.0659200815394884,-0.0462577454241449,0.0093036046921641,0.0064844935609258,0.041066251258107,0.2448058432755535,-0.0926946579330143,0.0269829351147912,0.0098810742669754,0.1276721047199942,-0.0837025836766695,0.055825561832733,0.0059242102169021,0.0197188755167783,0.1575815038754051,,0.034267612576055505,0.0657486765620849,0.075735374684476,0.0740091439589119,-0.0040864819367021,-0.0070299313594018,-0.0778416466724974,0.0128685608572405,0.0681927528649322,0.0626349395399759,0.1083521740533042,0.0130644319262098,-0.0539896389919176,-0.0204214139705644,-0.1585160344741213,-0.0511286403691025,0.0,-0.074256653378968,0.1028512983593721,-0.0188111705983698,0.1904443228782044,0.0647769236053261,0.0344571672022422,0.0652997622718678,0.0112377730953281,0.061591172250941,-0.0500128922894917,0.0997352906596293,0.1482101253470704,0.0423471149885035,0.0734411219126947,0.1356886597726709,-0.0161632374992608,0.1553439221417445,0.0057108326952544,-0.0093455827282634,0.0918021610815769,-0.0035680594425893,0.0476536309693442,-0.020760940031981,0.1719253782233831,-0.0349661597496098,-0.0286912959755261,0.0926397207797768,-0.0286459641233083,0.1536511736535981,0.1289985330686573,-0.0486043590636007,0.0706053837990694,-0.0227078565156013,0.0015214545419757,0.0622302272910848,-0.006399486720925,0.0869511034597478,-0.0058600508429054,0.1653584077427159,0.0073260998781641,-0.2343295548089964,0.1798566911836139
-0.068036641190913,0.0823278537621494,-0.1325599516132933,0.0277999512523567,-0.0392721073891786,-0.080363711194998,-0.0936700105114829,-0.0614527606829601,-0.047361971205291,-0.0706286091817888,-0.0571100278921716,-0.0535181087629258,-0.0681792592053067,-0.1055533571680948,-0.0175501721886538,0.0305422044788727,-0.1649995952420637,0.0322655849896935,0.085601496759091,-0.0736481135355486,0.0608063566684284,-0.1091029051452834,-0.0782794039662457,-0.0134799281905468,-0.0388027010761928,-0.1253380826359541,-0.0777701682768012,0.0155770560313948,-0.0857668673270852,-0.0381786768070435,-0.0275190841553306,0.025761995450932,0.0572122846564653,0.0329417154704676,-0.0203843135395227,-0.0921293574354102,-0.1367639157955127,-0.0138717995406727,0.2272489288737249,-0.0759176647341537,-0.0733007384151902,,0.034267612576055505,-0.0305845015825106,-0.083846655585158,-0.0761692500022408,-0.0846448136892829,-0.0769710054023576,-0.1127614355971698,-0.014428653097401,-0.0469875122189237,-0.0563897951673164,-0.0804480502503187,-0.0371065554974721,0.0230617017781444,-0.0160313370136176,0.2715431024498538,-0.0566658829794025,0.011320185489398,0.0958265579917956,-0.0245931513926963,-0.0570488434192724,-0.1006987773031379,-0.1054087978272012,-0.0895766925397782,0.0216888764161642,-0.0143812597366681,-0.0661191245899726,-0.0355599508141399,0.0722957610596799,-0.0745589362112423,-0.0871342192733766,-0.0094901451361874,0.031785388368166,0.0285819754583365,0.0389554877828406,-0.0176463301125489,-0.0360326550038634,-0.0934812916209916,-0.0316453019098897,-0.0985588992104821,-0.1166359792652299,-0.1013068447653245,-0.078413183787762,-0.0611116492541236,0.0131264729601703,-0.0271133342393926,-0.0988140727704274,0.0663652155810088,-0.0675813884651264,0.0540423315035936,-0.1217988710593297,0.0068094495280608,-0.0059789498303035,-0.0943631460883019,-0.0729063507747819,-0.1199722945046799,-0.0851881826054052,-0.0846594994576028,-0.0967184801381693,-0.0579147637036635
0.0586573240963492,0.0173472647517698,0.1296463879084823,0.0358848805184197,0.1228990396188305,0.113756602715344,0.0434836816722965,-0.0617044587868456,0.0615240040927196,0.1684159531008002,-0.0267106118180184,0.0266024575966432,0.1149360345489987,0.0909531819470257,0.096384968848767,0.0386280676371644,-0.057634538752009,0.0197609430144192,0.0141529653303154,0.1430929597173618,0.0608063566684284,-0.0723926316549783,-0.0763911660634657,0.095660773527094,0.1194491920387665,0.1465537846552629,0.0352399326050212,-0.0001161341752203,0.2162073341843364,0.1377608278575102,0.0522839892222344,0.1818181523771649,0.1257835432718657,0.139615328724427,-0.0140596225246147,0.1011915685582272,0.544508921767191,0.1003310910757178,0.1322490525784005,0.1115400071253114,0.15169149178447,,0.034267612576055505,-0.0711525077679587,0.1125947022609463,0.1074988100116545,0.0298662469310599,0.0711368202245317,0.0232982730906894,-0.0803302594405781,0.1617714248716917,0.0897651474121974,0.0836101199206442,0.0564985932141952,-0.025257869691459,0.1143464781470413,0.4574469228370736,-0.0098041060388341,0.1514949239171992,0.0805591833219734,-0.0345951122750306,0.0440014969161797,-0.1181255222096514,-0.0466130606128945,-0.0431160841169286,-0.1030244644952237,0.1368682737506086,0.1762914774519941,-0.0264862766024841,0.1310252763777235,0.2341668736896331,0.0254760785437984,0.1936150938849195,0.0502512391098395,0.0184270117674414,0.0628183619610824,0.102206353400847,0.1355804116569259,-0.019300761391207,0.0743965985721608,-0.1061450214218838,0.0314777809814625,0.0574374734563429,0.0399632025220562,-0.0384370652365367,0.038457000364755,-0.001639156739017,0.1127884459457875,0.1704307116820289,-0.0996399745153384,0.436529595729082,0.0655761082536154,-0.0186011350738182,0.0499325753915502,0.0195159231382346,-0.0006377093729047,-0.0764380886863034,0.1604306362583487,0.0334400167500996,0.0502867835429612,0.2160017690000204
